doc_id,word,TFIDFVector,TFIDFFieldVector,BM25plusVector,BM25plusFieldVector
220,gigantic,0.10722785979323099,0.09142899962679543,0.11623054702658284,0.10666718111247166
220,traditionally,0.14045303628522254,0.1197588073366969,0.14834178343747764,0.13613632805886722
220,generation,0.17026731565028733,0.14518027655372737,0.15870875161777703,0.1456503095444944
220,castle,0.11615161450783747,0.09903793603608926,0.1252960365805391,0.11498676869820257
220,leading,0.12969948583950788,0.11058967571750888,0.1385070677263098,0.12711080569155975
220,scei,0.2066820028866292,0.286147919209285,0.19041570016789724,0.24774011170151633
220,ico,0.3665034777991421,0.3955136518649211,0.29543921095622133,0.3094927597596182
220,horn,0.15883635219428927,0.13543354137158645,0.16327265808605712,0.14983870106708674
220,sacrificed,0.15883635219428927,0.13543354137158645,0.16327265808605712,0.14983870106708674
220,cleanse,0.15883635219428927,0.13543354137158645,0.16327265808605712,0.14983870106708674
220,executioner,0.15883635219428927,0.13543354137158645,0.16327265808605712,0.14983870106708674
220,brainteasers,0.15883635219428927,0.13543354137158645,0.16327265808605712,0.14983870106708674
220,apparition,0.15883635219428927,0.13543354137158645,0.16327265808605712,0.14983870106708674
220,secluded,0.15883635219428927,0.13543354137158645,0.16327265808605712,0.14983870106708674
220,fortress,0.15883635219428927,0.13543354137158645,0.16327265808605712,0.14983870106708674
220,datasetvideogameicohtml,0.15883635219428927,0.3534054174702299,0.16327265808605712,0.2984204894140509
221,first,0.05311217057223396,0.03736283892794884,0.062022418316330735,0.051151860330802025
221,with,0.01561349368008053,0.010983630365435825,0.018294818451663714,0.01508831844388884
221,partner,0.14859237573266157,0.10453033533754844,0.16958376406582823,0.13986112198374073
221,to,0.007632750358883475,0.005369413811630103,0.007555906589540405,0.006231596397443131
221,email,8.101377475780501e-05,6.970791860147738e-05,0.0001419834012794411,0.00013284173845303678
221,friend,8.101377475780501e-05,6.970791860147738e-05,0.0001419834012794411,0.00013284173845303678
221,bandai,0.1636144447344624,0.1868869862438453,0.15955164863326274,0.18139525707595308
221,teen,0.04695767020955118,0.05363693578973445,0.046109414610814047,0.05242207892301665
221,read,0.007631568762956885,0.0038241376271526684,0.008968074403856854,0.006176299920360988
221,strategy,0.005261038402104979,0.0011356575883972155,0.006197402253532264,0.003209407351339332
221,tv,0.11054071048000774,0.07776211584176342,0.12806588274205155,0.10562000523345344
221,show,0.09828927804490901,0.0691435959850633,0.11416912049159122,0.09415890357081898
221,mission,0.06397483093889052,0.045004398766977115,0.074640709249146,0.061558566049963626
221,gameplay,0.058581661497093374,0.04121046379889007,0.06837994921871687,0.056395118197804406
221,take,0.044353041561197494,0.03120105109547099,0.05182707467002137,0.042743436274185864
221,an,0.02890097410229906,0.02033097929553516,0.03380995965844152,0.027884148686657756
221,feature,0.04130512192292135,0.029056929902845932,0.04827599422211507,0.039814747325484914
221,from,0.02735414065423284,0.01924282777873996,0.03200466339388597,0.026395263459556745
221,original,0.06974371169684385,0.04906263551820933,0.08132713376819627,0.06707307293949671
221,mode,0.10975086525024948,0.0772064831161656,0.0967216238524194,0.07976939836550415
221,2005,0.045992173907138285,0.05859107553572916,0.053736127209769814,0.0660675785778925
221,all,0.03747031753737524,0.026359258596370373,0.043806006463118254,0.03612820630152107
221,featuring,0.12572596856514964,0.08844449514958816,0.12298698632690498,0.10143127788107634
221,object,0.10188008336781054,0.07166962117770208,0.11825864216457418,0.0975316621170805
221,2,0.04499874253112872,0.031655282603527124,0.05257916325639001,0.04336370764332385
221,hit,0.09074726266059509,0.06383801154066576,0.10554295116705117,0.08704462746780962
221,another,0.11054071048000774,0.07776211584176342,0.12806588274205155,0.10562000523345344
221,select,0.12241232709544218,0.08611344651866709,0.14134563203454176,0.11657223669229463
221,your,0.071941803102617,0.05060892771937471,0.07056340336917627,0.05819588225658993
221,favorite,0.08463777918634793,0.05954017086644946,0.09852447658921898,0.0812562683375751
221,story,0.06226023480961954,0.04379823117272845,0.07265123916781453,0.05991778682053166
221,system,0.06847792389386963,0.04817219128876162,0.0671756491046014,0.05540189360408708
221,31,0.12241232709544218,0.15594544232318308,0.14134563203454176,0.1737818509813664
221,combat,0.15416113483849392,0.16226591513148061,0.14154131471051867,0.14800184569109529
221,battle,0.09940322080510412,0.06992722172424337,0.09147115686466123,0.07543917130696687
221,you,0.09109672455379346,0.06408384763221223,0.08385124029126322,0.06915478384069824
221,around,0.0869447584001041,0.061163062415505426,0.10117758006356048,0.08344436712583131
221,fighting,0.15551640311353726,0.14783491873728924,0.1368450388891896,0.1329865549308221
221,out,0.05618916177690467,0.03952741110649445,0.06559993122198537,0.05410234896780353
221,playstation,0.06339312200636224,0.044595183761925804,0.07396584838368297,0.06100198683764034
221,best,0.09355633554507649,0.06581411111612948,0.10876116729018602,0.08969879262475874
221,develop,0.141388415503204,0.09946256268211709,0.16200017683920268,0.1336066964848133
221,august,0.08816316610327936,0.11231421100154926,0.10257741432499128,0.12611704142313507
221,character,0.068000527700612,0.04783635720626556,0.06670866968290799,0.05501676082783849
221,destroy,0.11312480703732349,0.07957995123438677,0.1309743331620972,0.10801869676635138
221,combathtml,0.17096992010938997,0.31384303428129573,0.1917969299377394,0.30075480945105854
221,versus,0.14859237573266157,0.10453033533754844,0.16958376406582823,0.13986112198374073
221,practice,0.13052575513654743,0.0918210028430888,0.1502790486139627,0.12393990937504608
221,allows,0.09212125607357224,0.06480457521193034,0.10711781254576205,0.08834346571809085
221,feudal,0.3545851483162584,0.37659036093662834,0.30524002921577004,0.30988845911801965
221,formation,0.141388415503204,0.09946256268211709,0.16200017683920268,0.1336066964848133
221,inuyasha,0.4613839642400526,0.4422219008292642,0.3799695847133539,0.37058096545621455
221,strengthen,0.19334746448611836,0.13601421472499045,0.21110164538960494,0.17410223873402808
221,partnership,0.19334746448611836,0.13601421472499045,0.21110164538960494,0.17410223873402808
221,opposition,0.15787989579078027,0.11106383062182877,0.17908123894021635,0.14769399147606246
221,eighting,0.28947723819377275,0.3306525210535452,0.27254848192039616,0.30986205637554376
221,datasetvideogameinuyasha,0.19334746448611836,0.35492064853334254,0.21110164538960494,0.3310263368374325
222,of,0.005301081820411045,0.004256541670400434,0.004861057662698182,0.004272042898991948
222,ha,0.039890344646927305,0.03203023835295474,0.04344171796336271,0.038177881363041406
222,player,0.014842223524542045,0.01191766983681684,0.016208874981378095,0.014244844243713278
222,in,0.00521304646604141,0.0041858530511642645,0.005715671772175051,0.005023103345319277
222,time,0.035215436520704246,0.028276487341615114,0.038369357246465396,0.03372013901860704
222,real,0.0530084182895064,0.04256348967535932,0.05763233135458868,0.050649016942346095
222,with,0.019076423797599922,0.015317551316422874,0.018111803115309973,0.01591719441644161
222,to,0.003253033270552616,0.002612046397396023,0.0035788532018096947,0.003145203259909361
222,environment,0.09599208310951682,0.07707753164853391,0.09061210792787011,0.07963263122887666
222,email,5.8460298247462574e-05,5.741572307238172e-05,9.556458899873329e-05,9.631884271188746e-05
222,friend,5.8460298247462574e-05,5.741572307238172e-05,9.556458899873329e-05,9.631884271188746e-05
222,2006,0.03294696742691305,0.04790816577302405,0.03590587750037251,0.04897588524908686
222,read,0.005507011459622134,0.003149794620128266,0.006036130539145891,0.004371719525589375
222,strategy,0.0037964145603372216,0.0009353973394793264,0.0041712777259998715,0.0022349160277193763
222,that,0.020998576474904544,0.01686095759555563,0.022912476995308313,0.02013617024073567
222,enemy,0.054173481882882006,0.04349898584423098,0.05888868934092931,0.05175314192636432
222,10,0.04337389822040326,0.03482738268102003,0.04721694081778405,0.04149566014832553
222,based,0.041567069280263234,0.033376576423818145,0.045259353758238786,0.03977527407657361
222,on,0.01540091736540129,0.01236627706363928,0.016817422623588547,0.01477965411720086
222,action,0.028240587213730076,0.03992395735740907,0.026784232467681104,0.03571756389860188
222,provides,0.08587935868367627,0.06895744703596914,0.09258959577977349,0.0813705067123116
222,more,0.04673909864583323,0.03752949449995838,0.044272986699708396,0.038908425197053134
222,than,0.06289435963780396,0.05050147718917972,0.05951914639255631,0.05230720644429632
222,mission,0.046164836883596995,0.03706838689900334,0.05023832812632748,0.044150945703898
222,even,0.05669447063531182,0.04552323184511543,0.06160444791152239,0.05413983180373536
222,mature,0.05873849184021646,0.07658201230873586,0.05560023715313929,0.07051863987687514
222,gamers,0.047923892285276805,0.038480833050836646,0.052140977630639324,0.04582305100858067
222,can,0.06620862144545502,0.05316268747960862,0.05999521877087639,0.05272559309270313
222,it,0.028981424601129513,0.02327084275652827,0.031596544141192485,0.027767988243970736
222,detailed,0.07092646313804277,0.05695091230600738,0.0768436660751104,0.06753251262739986
222,interactive,0.08521222916585304,0.11109791515563247,0.08051356391613149,0.10211659715348662
222,also,0.043001147602229776,0.03452807989855516,0.04681318506758526,0.04114082751615994
222,one,0.03863077213437583,0.03101885556955326,0.042075694268167846,0.03697737887328638
222,or,0.03893933845505726,0.031266621109976626,0.04241038433624758,0.0372715145178139
222,story,0.04492756826612069,0.03607491318813006,0.04889927800543672,0.042974148398191796
222,system,0.029184888048364457,0.023434215190853706,0.03181772882349391,0.027962371959811515
222,vehicle,0.059521743722236724,0.047793411049247086,0.06464520771009982,0.056812142483103546
222,user,0.08365897302620463,0.0671745724462963,0.09027563051669506,0.07933692481376622
222,combat,0.0530084182895064,0.04256348967535932,0.05763233135458868,0.050649016942346095
222,air,0.08163191973660561,0.06554693546810841,0.08815472939252193,0.07747301345626165
222,you,0.03132367496522646,0.025151569486476417,0.03414227481808311,0.030005252521745216
222,attack,0.05358366768000934,0.04302539029951501,0.058252754263302994,0.05119426315530168
222,25,0.0645330680429021,0.05181728985690324,0.07002008233784152,0.06153574310249442
222,around,0.06274015156458286,0.05037765471070931,0.0680994663286788,0.05984784829585689
222,great,0.07351762187312165,0.05903150179776326,0.07959619527470929,0.06995151763358352
222,like,0.04492756826612069,0.03607491318813006,0.04889927800543672,0.042974148398191796
222,they,0.0728072718235574,0.058461121130387185,0.06885608948048061,0.0605127913570494
222,creature,0.06973151318184281,0.05599141866774207,0.07557159710730357,0.0664145803628542
222,earth,0.078040761276086,0.06266338902418132,0.08437950653810058,0.07415523467097752
222,company,0.0883338811524277,0.07092832345763592,0.09513532645666413,0.08360777099008608
222,just,0.06973151318184281,0.05599141866774207,0.07557159710730357,0.0664145803628542
222,see,0.07976721147072685,0.06404965459115759,0.08619714233297668,0.07575262738450973
222,majesco,0.20888948492094964,0.2723457243147819,0.18987825664032942,0.24082552676148514
222,meticulously,0.10722564932445046,0.08609760421503503,0.11414153040265033,0.10031099161371777
222,population,0.10722564932445046,0.08609760421503503,0.11414153040265033,0.10031099161371777
222,engine,0.06647556074373716,0.05337702830382123,0.07209765112072543,0.06336157270212936
222,variety,0.06859487719007461,0.05507874864548177,0.07436012632940912,0.06534990360047908
222,point,0.07092646313804277,0.05695091230600738,0.0768436660751104,0.06753251262739986
222,while,0.054173481882882006,0.04349898584423098,0.05888868934092931,0.05175314192636432
222,friendly,0.10722564932445046,0.08609760421503503,0.11414153040265033,0.10031099161371777
222,damage,0.09777976523843906,0.07851296383633548,0.10478805414478407,0.0920908768566079
222,making,0.08365897302620463,0.0671745724462963,0.09027563051669506,0.07933692481376622
222,enjoy,0.10202720418550974,0.0819234754041962,0.10903725490341667,0.095825201603793
222,may,0.05736977637128819,0.08342135775785756,0.06233124244702139,0.0850202805233394
222,destructible,0.08587935868367627,0.06895744703596914,0.09258959577977349,0.0813705067123116
222,improve,0.10202720418550974,0.0819234754041962,0.10903725490341667,0.095825201603793
222,growing,0.11392761074027254,0.09147899220456254,0.12053398384944716,0.10592887094151963
222,structure,0.10202720418550974,0.0819234754041962,0.10903725490341667,0.095825201603793
222,follow,0.08163191973660561,0.06554693546810841,0.08815472939252193,0.07747301345626165
222,intelligent,0.10722564932445046,0.08609760421503503,0.11414153040265033,0.10031099161371777
222,perform,0.08163191973660561,0.06554693546810841,0.08815472939252193,0.07747301345626165
222,underwater,0.10722564932445046,0.08609760421503503,0.11414153040265033,0.10031099161371777
222,increased,0.10722564932445046,0.08609760421503503,0.11414153040265033,0.10031099161371777
222,freely,0.11392761074027254,0.09147899220456254,0.12053398384944716,0.10592887094151963
222,23,0.09107780382261699,0.1324361804605008,0.0979644704075152,0.13362426976241573
222,prestigious,0.11392761074027254,0.09147899220456254,0.12053398384944716,0.10592887094151963
222,jaw,0.2434669420287096,0.266357123695004,0.20976573024458492,0.22434371019518604
222,white,0.10722564932445046,0.08609760421503503,0.11414153040265033,0.10031099161371777
222,explore,0.07218603565059423,0.05796229508940886,0.07818271619600115,0.06870930993310603
222,shark,0.11392761074027254,0.09147899220456254,0.12053398384944716,0.10592887094151963
222,roam,0.10722564932445046,0.08609760421503503,0.11414153040265033,0.10031099161371777
222,unleashed,0.2718648150853743,0.2974248970994817,0.23188312255168508,0.24799818342220833
